# BLE fragments with sequence counter and ASCII payload
# Format: source_file | timestamp_ms | seq | total_bytes | payload_after_seq_byte
# Total: 41836 fragments (showing first 5000)

pt30_raw_ble_fragments_active.jsonl | ts=1777061749825 | seq= 75 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061749829 | seq= 76 | len=20 | 'UX1166,976,12,56308'
pt30_raw_ble_fragments_active.jsonl | ts=1777061749834 | seq= 77 | len=20 | '2.160,0.075,9023.60'
pt30_raw_ble_fragments_active.jsonl | ts=1777061749836 | seq= 78 | len=20 | ',0.15,14.05,04/24/2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061749837 | seq= 79 | len=20 | '6,20:15:49,35.98667'
pt30_raw_ble_fragments_active.jsonl | ts=1777061749841 | seq= 80 | len=20 | '1,-85.012825,13,280'
pt30_raw_ble_fragments_active.jsonl | ts=1777061749843 | seq= 81 | len=20 | ',9,594,0.8,12828,34'
pt30_raw_ble_fragments_active.jsonl | ts=1777061749846 | seq= 82 | len=4 | '9\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061750725 | seq= 83 | len=20 | 'Buffer: 0,30591,305'
pt30_raw_ble_fragments_active.jsonl | ts=1777061750726 | seq= 84 | len=7 | '92,0\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751207 | seq= 85 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751210 | seq= 86 | len=20 | 'UX1166,909,11,56308'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751214 | seq= 87 | len=20 | '2.165,0.080,9023.60'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751217 | seq= 88 | len=20 | ',0.15,14.05,04/24/2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751220 | seq= 89 | len=20 | '6,20:15:50,35.98667'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751223 | seq= 90 | len=20 | '5,-85.012870,13,273'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751226 | seq= 91 | len=20 | ',9,593,0.8,12829,34'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751269 | seq= 92 | len=4 | '9\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751804 | seq= 93 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751806 | seq= 94 | len=20 | 'UX1166,896,11,56308'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751807 | seq= 95 | len=18 | '2.165,0.080,9023.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751808 | seq= 96 | len=20 | '60,0.15,14.04,04/24'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751818 | seq= 97 | len=20 | '/26,20:15:51,35.986'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751822 | seq= 98 | len=20 | '679,-85.012916,10,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751823 | seq= 99 | len=20 | '74,9,591,0.8,12830,'
pt30_raw_ble_fragments_active.jsonl | ts=1777061751828 | seq=100 | len=6 | '349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061752796 | seq=101 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061752797 | seq=102 | len=20 | 'UX1166,908,11,56308'
pt30_raw_ble_fragments_active.jsonl | ts=1777061752799 | seq=103 | len=20 | '2.170,0.085,9023.60'
pt30_raw_ble_fragments_active.jsonl | ts=1777061752802 | seq=104 | len=20 | ',0.15,14.04,04/24/2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061752804 | seq=105 | len=20 | '6,20:15:52,35.98668'
pt30_raw_ble_fragments_active.jsonl | ts=1777061752805 | seq=106 | len=20 | '6,-85.012954,8,284,'
pt30_raw_ble_fragments_active.jsonl | ts=1777061752806 | seq=107 | len=20 | '9,590,0.8,12831,349'
pt30_raw_ble_fragments_active.jsonl | ts=1777061752809 | seq=108 | len=3 | '\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061753937 | seq=109 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061753938 | seq=110 | len=20 | 'UX1166,1001,12,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061753942 | seq=111 | len=20 | '82.175,0.090,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061753944 | seq=112 | len=20 | '0,0.15,14.05,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061753946 | seq=113 | len=20 | '26,20:15:53,35.9866'
pt30_raw_ble_fragments_active.jsonl | ts=1777061753947 | seq=114 | len=20 | '94,-85.012992,7,284'
pt30_raw_ble_fragments_active.jsonl | ts=1777061753949 | seq=115 | len=20 | ',9,589,0.8,12832,34'
pt30_raw_ble_fragments_active.jsonl | ts=1777061753952 | seq=116 | len=4 | '9\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061754998 | seq=117 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061755003 | seq=118 | len=20 | 'UX1166,1073,13,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061755045 | seq=119 | len=20 | '82.175,0.090,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061755047 | seq=120 | len=20 | '0,0.15,14.05,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061755048 | seq=121 | len=20 | '26,20:15:54,35.9866'
pt30_raw_ble_fragments_active.jsonl | ts=1777061755050 | seq=122 | len=20 | '86,-85.013031,8,256'
pt30_raw_ble_fragments_active.jsonl | ts=1777061755053 | seq=123 | len=20 | ',9,588,0.8,12833,34'
pt30_raw_ble_fragments_active.jsonl | ts=1777061755057 | seq=124 | len=4 | '9\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061756003 | seq=125 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061756005 | seq=126 | len=20 | 'UX1166,1110,14,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061756006 | seq=127 | len=20 | '82.180,0.095,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061756008 | seq=128 | len=20 | '0,0.15,14.05,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061756009 | seq=129 | len=20 | '26,20:15:55,35.9866'
pt30_raw_ble_fragments_active.jsonl | ts=1777061756018 | seq=130 | len=20 | '82,-85.013061,8,262'
pt30_raw_ble_fragments_active.jsonl | ts=1777061756020 | seq=131 | len=20 | ',9,587,0.8,12834,34'
pt30_raw_ble_fragments_active.jsonl | ts=1777061756048 | seq=132 | len=4 | '9\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061757053 | seq=133 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061757055 | seq=134 | len=20 | 'UX1166,1158,14,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061757056 | seq=135 | len=20 | '82.185,0.100,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061757070 | seq=136 | len=20 | '0,0.15,14.05,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061757071 | seq=137 | len=20 | '26,20:15:56,35.9866'
pt30_raw_ble_fragments_active.jsonl | ts=1777061757073 | seq=138 | len=20 | '79,-85.013099,8,259'
pt30_raw_ble_fragments_active.jsonl | ts=1777061757074 | seq=139 | len=20 | ',9,585,0.8,12835,34'
pt30_raw_ble_fragments_active.jsonl | ts=1777061757079 | seq=140 | len=4 | '9\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061758044 | seq=141 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061758048 | seq=142 | len=20 | 'UX1166,1195,15,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061758049 | seq=143 | len=20 | '82.190,0.105,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061758052 | seq=144 | len=20 | '0,0.15,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061758053 | seq=145 | len=20 | '26,20:15:57,35.9866'
pt30_raw_ble_fragments_active.jsonl | ts=1777061758055 | seq=146 | len=20 | '60,-85.013137,11,24'
pt30_raw_ble_fragments_active.jsonl | ts=1777061758056 | seq=147 | len=20 | '1,9,584,0.8,12836,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061758060 | seq=148 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061758989 | seq=149 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061758992 | seq=150 | len=20 | 'UX1166,1218,15,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061758993 | seq=151 | len=20 | '82.190,0.105,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061758997 | seq=152 | len=20 | '0,0.15,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061759001 | seq=153 | len=20 | '26,20:15:58,35.9866'
pt30_raw_ble_fragments_active.jsonl | ts=1777061759003 | seq=154 | len=9 | '37,-85.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061759004 | seq=155 | len=20 | '13168,11,225,9,583,'
pt30_raw_ble_fragments_active.jsonl | ts=1777061759007 | seq=156 | len=16 | '0.8,12837,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061759948 | seq=157 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061759965 | seq=158 | len=20 | 'UX1166,1245,15,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061759966 | seq=159 | len=20 | '82.195,0.110,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061759986 | seq=160 | len=20 | '0,0.15,14.02,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061759989 | seq=161 | len=20 | '26,20:15:59,35.9866'
pt30_raw_ble_fragments_active.jsonl | ts=1777061759991 | seq=162 | len=20 | '14,-85.013198,14,22'
pt30_raw_ble_fragments_active.jsonl | ts=1777061759992 | seq=163 | len=20 | '7,9,582,0.8,12838,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061759995 | seq=164 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061760578 | seq=165 | len=20 | 'Buffer: 0,30591,305'
pt30_raw_ble_fragments_active.jsonl | ts=1777061760580 | seq=166 | len=7 | '92,0\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761055 | seq=167 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761072 | seq=168 | len=20 | 'UX1166,1283,16,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761075 | seq=169 | len=20 | '82.200,0.115,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761086 | seq=170 | len=20 | '0,0.15,14.02,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761090 | seq=171 | len=20 | '26,20:16:00,35.9865'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761101 | seq=172 | len=20 | '79,-85.013236,16,22'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761105 | seq=173 | len=20 | '1,9,581,0.8,12839,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761112 | seq=174 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761808 | seq=175 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761809 | seq=176 | len=20 | 'UX1166,1323,16,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761811 | seq=177 | len=20 | '82.205,0.120,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761884 | seq=178 | len=20 | '0,0.15,14.02,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761902 | seq=179 | len=20 | '26,20:16:01,35.9865'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761904 | seq=180 | len=20 | '49,-85.013282,15,23'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761907 | seq=181 | len=20 | '2,9,580,0.8,12840,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061761910 | seq=182 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061762871 | seq=183 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061762874 | seq=184 | len=20 | 'UX1166,1173,16,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061762875 | seq=185 | len=20 | '82.210,0.125,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061762877 | seq=186 | len=20 | '0,0.15,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061762879 | seq=187 | len=20 | '26,20:16:02,35.9865'
pt30_raw_ble_fragments_active.jsonl | ts=1777061762880 | seq=188 | len=20 | '15,-85.013328,15,22'
pt30_raw_ble_fragments_active.jsonl | ts=1777061762883 | seq=189 | len=20 | '4,9,579,0.8,12841,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061762886 | seq=190 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061763850 | seq=191 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061763855 | seq=192 | len=20 | 'UX1166,1018,16,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061763863 | seq=193 | len=20 | '82.215,0.130,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061763865 | seq=194 | len=20 | '0,0.15,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061763908 | seq=195 | len=20 | '26,20:16:03,35.9864'
pt30_raw_ble_fragments_active.jsonl | ts=1777061763927 | seq=196 | len=20 | '76,-85.013389,16,23'
pt30_raw_ble_fragments_active.jsonl | ts=1777061763931 | seq=197 | len=20 | '1,9,578,0.8,12842,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061763938 | seq=198 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061764972 | seq=199 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061765003 | seq=200 | len=20 | 'UX1166,1009,16,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061765008 | seq=201 | len=20 | '82.220,0.135,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061765020 | seq=202 | len=20 | '0,0.15,14.02,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061765025 | seq=203 | len=20 | '26,20:16:04,35.9864'
pt30_raw_ble_fragments_active.jsonl | ts=1777061765033 | seq=204 | len=20 | '42,-85.013420,14,21'
pt30_raw_ble_fragments_active.jsonl | ts=1777061765037 | seq=205 | len=20 | '6,9,576,0.8,12843,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061765044 | seq=206 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061766251 | seq=207 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061766253 | seq=208 | len=20 | 'UX1166,994,16,56308'
pt30_raw_ble_fragments_active.jsonl | ts=1777061766254 | seq=209 | len=20 | '2.225,0.140,9023.60'
pt30_raw_ble_fragments_active.jsonl | ts=1777061766256 | seq=210 | len=20 | ',0.15,14.01,04/24/2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061766258 | seq=211 | len=20 | '6,20:16:05,35.98640'
pt30_raw_ble_fragments_active.jsonl | ts=1777061766261 | seq=212 | len=20 | '0,-85.013458,15,217'
pt30_raw_ble_fragments_active.jsonl | ts=1777061766263 | seq=213 | len=6 | ',9,57'
pt30_raw_ble_fragments_active.jsonl | ts=1777061766266 | seq=214 | len=18 | '5,0.8,12844,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061767197 | seq=215 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061767199 | seq=216 | len=20 | 'UX1166,988,16,56308'
pt30_raw_ble_fragments_active.jsonl | ts=1777061767200 | seq=217 | len=20 | '2.230,0.145,9023.60'
pt30_raw_ble_fragments_active.jsonl | ts=1777061767202 | seq=218 | len=20 | ',0.15,14.02,04/24/2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061767211 | seq=219 | len=20 | '6,20:16:06,35.98635'
pt30_raw_ble_fragments_active.jsonl | ts=1777061767215 | seq=220 | len=20 | '8,-85.013481,14,206'
pt30_raw_ble_fragments_active.jsonl | ts=1777061767216 | seq=221 | len=20 | ',9,574,0.8,12845,34'
pt30_raw_ble_fragments_active.jsonl | ts=1777061767220 | seq=222 | len=4 | '9\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768186 | seq=223 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768188 | seq=224 | len=20 | 'UX1166,951,15,56308'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768189 | seq=225 | len=20 | '2.235,0.150,9023.60'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768192 | seq=226 | len=20 | ',0.15,14.02,04/24/2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768194 | seq=227 | len=20 | '6,20:16:07,35.98632'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768198 | seq=228 | len=20 | '4,-85.013481,13,180'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768215 | seq=229 | len=20 | ',9,573,0.8,12846,34'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768219 | seq=230 | len=4 | '9\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768784 | seq=231 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768800 | seq=232 | len=20 | 'UX1166,1509,14,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768812 | seq=233 | len=20 | '82.235,0.150,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768830 | seq=234 | len=20 | '0,0.15,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768834 | seq=235 | len=20 | '26,20:16:08,35.9862'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768843 | seq=236 | len=20 | '86,-85.013473,13,16'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768846 | seq=237 | len=20 | '6,9,572,0.8,12847,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061768878 | seq=238 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061769883 | seq=239 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061769884 | seq=240 | len=20 | 'UX1166,1456,14,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061769886 | seq=241 | len=20 | '82.240,0.155,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061769887 | seq=242 | len=20 | '0,0.15,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061769888 | seq=243 | len=20 | '26,20:16:09,35.9862'
pt30_raw_ble_fragments_active.jsonl | ts=1777061769890 | seq=244 | len=20 | '48,-85.013458,13,16'
pt30_raw_ble_fragments_active.jsonl | ts=1777061769891 | seq=245 | len=20 | '0,9,571,0.8,12848,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061769894 | seq=246 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061770989 | seq=247 | len=20 | 'Buffer: 0,30591,305'
pt30_raw_ble_fragments_active.jsonl | ts=1777061770990 | seq=248 | len=7 | '92,0\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061770992 | seq=249 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061771002 | seq=250 | len=20 | 'UX1166,1522,14,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061771003 | seq=251 | len=20 | '82.245,0.160,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061771024 | seq=252 | len=20 | '0,0.15,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061771025 | seq=253 | len=20 | '26,20:16:10,35.9862'
pt30_raw_ble_fragments_active.jsonl | ts=1777061771027 | seq=254 | len=20 | '21,-85.013442,11,15'
pt30_raw_ble_fragments_active.jsonl | ts=1777061771028 | seq=255 | len=20 | '4,9,569,0.8,12849,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061771031 | seq=  0 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061772069 | seq=  1 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061772070 | seq=  2 | len=20 | 'UX1166,1436,14,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061772072 | seq=  3 | len=20 | '82.250,0.165,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061772102 | seq=  4 | len=20 | '0,0.15,14.02,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061772104 | seq=  5 | len=20 | '26,20:16:11,35.9861'
pt30_raw_ble_fragments_active.jsonl | ts=1777061772107 | seq=  6 | len=20 | '94,-85.013427,10,16'
pt30_raw_ble_fragments_active.jsonl | ts=1777061772110 | seq=  7 | len=20 | '2,9,568,0.8,12850,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061772116 | seq=  8 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061773047 | seq=  9 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061773049 | seq= 10 | len=20 | 'UX1166,805,13,56308'
pt30_raw_ble_fragments_active.jsonl | ts=1777061773050 | seq= 11 | len=20 | '2.255,0.170,9023.60'
pt30_raw_ble_fragments_active.jsonl | ts=1777061773051 | seq= 12 | len=20 | ',0.15,14.00,04/24/2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061773053 | seq= 13 | len=20 | '6,20:16:12,35.98617'
pt30_raw_ble_fragments_active.jsonl | ts=1777061773054 | seq= 14 | len=20 | '5,-85.013404,11,130'
pt30_raw_ble_fragments_active.jsonl | ts=1777061773055 | seq= 15 | len=20 | ',9,567,0.8,12851,34'
pt30_raw_ble_fragments_active.jsonl | ts=1777061773058 | seq= 16 | len=4 | '9\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061774182 | seq= 17 | len=3 | 'Da'
pt30_raw_ble_fragments_active.jsonl | ts=1777061774200 | seq= 18 | len=20 | 'ta: 1,3AKJHHDR1RSUX'
pt30_raw_ble_fragments_active.jsonl | ts=1777061774203 | seq= 19 | len=20 | '1166,859,13,563082.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061774209 | seq= 20 | len=20 | '260,0.175,9023.60,0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061774213 | seq= 21 | len=20 | '.15,14.02,04/24/26,'
pt30_raw_ble_fragments_active.jsonl | ts=1777061774216 | seq= 22 | len=20 | '20:16:13,35.986156,'
pt30_raw_ble_fragments_active.jsonl | ts=1777061774218 | seq= 23 | len=20 | '-85.013366,13,121,9'
pt30_raw_ble_fragments_active.jsonl | ts=1777061774220 | seq= 24 | len=20 | ',565,0.8,12852,349\r'
pt30_raw_ble_fragments_active.jsonl | ts=1777061774223 | seq= 25 | len=2 | '\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061775144 | seq= 26 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061775147 | seq= 27 | len=20 | 'UX1166,933,15,56308'
pt30_raw_ble_fragments_active.jsonl | ts=1777061775152 | seq= 28 | len=20 | '2.260,0.175,9023.60'
pt30_raw_ble_fragments_active.jsonl | ts=1777061775156 | seq= 29 | len=20 | ',0.15,14.03,04/24/2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061775163 | seq= 30 | len=20 | '6,20:16:14,35.98614'
pt30_raw_ble_fragments_active.jsonl | ts=1777061775166 | seq= 31 | len=20 | '5,-85.013336,11,117'
pt30_raw_ble_fragments_active.jsonl | ts=1777061775169 | seq= 32 | len=20 | ',9,564,0.8,12853,34'
pt30_raw_ble_fragments_active.jsonl | ts=1777061775175 | seq= 33 | len=4 | '9\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061776133 | seq= 34 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061776135 | seq= 35 | len=20 | 'UX1166,1005,16,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061776138 | seq= 36 | len=20 | '82.265,0.180,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061776140 | seq= 37 | len=20 | '0,0.15,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061776144 | seq= 38 | len=20 | '26,20:16:15,35.9861'
pt30_raw_ble_fragments_active.jsonl | ts=1777061776163 | seq= 39 | len=20 | '29,-85.013290,13,11'
pt30_raw_ble_fragments_active.jsonl | ts=1777061776165 | seq= 40 | len=20 | '1,9,562,0.8,12854,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061776204 | seq= 41 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061776841 | seq= 42 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061776843 | seq= 43 | len=20 | 'UX1166,1035,16,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061776844 | seq= 44 | len=20 | '82.270,0.185,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061776848 | seq= 45 | len=20 | '0,0.15,14.03,04/24/'
